gene,skewness,abs_skewness
ENSG00000103657,0.8010677637055817,0.8010677637055817
ENSG00000170776,0.7998550040908727,0.7998550040908727
ENSG00000109618,0.7978296231425284,0.7978296231425284
ENSG00000101474,0.797722723212108,0.797722723212108
ENSG00000200550,0.7949956252595808,0.7949956252595808
ENSG00000114450,0.794819205314794,0.794819205314794
ENSG00000237133,0.7944853125554401,0.7944853125554401
ENSG00000164506,0.7940953852727324,0.7940953852727324
ENSG00000236496,0.7929642718114484,0.7929642718114484
ENSG00000148396,0.7917294905678907,0.7917294905678907
ENSG00000235472,0.7910019278702807,0.7910019278702807
ENSG00000121671,0.790733219012966,0.790733219012966
ENSG00000162961,0.790507994498219,0.790507994498219
ENSG00000184508,0.7902361490453267,0.7902361490453267
ENSG00000232150,0.7899838335445424,0.7899838335445424
ENSG00000227477,0.789432289095773,0.789432289095773
ENSG00000228124,0.7886957348438818,0.7886957348438818
ENSG00000239365,0.7884675541074457,0.7884675541074457
ENSG00000267115,0.7871689783300252,0.7871689783300252
ENSG00000119820,0.7850712805246883,0.7850712805246883
ENSG00000125875,0.7841753614991421,0.7841753614991421
ENSG00000226124,0.7835809360290066,0.7835809360290066
ENSG00000266933,0.7807730420764691,0.7807730420764691
ENSG00000116337,0.7796620659847514,0.7796620659847514
ENSG00000144591,0.7791374648008722,0.7791374648008722
ENSG00000265545,0.7789205876532002,0.7789205876532002
ENSG00000223959,0.7775286080850426,0.7775286080850426
ENSG00000258896,0.7764804970162666,0.7764804970162666
ENSG00000212607,0.7739505579195768,0.7739505579195768
ENSG00000274838,0.7730686200710853,0.7730686200710853
ENSG00000176390,0.7710599321780398,0.7710599321780398
ENSG00000103550,0.7701260200528625,0.7701260200528625
ENSG00000149474,0.7696661510963521,0.7696661510963521
ENSG00000274180,0.7683595235369969,0.7683595235369969
ENSG00000176236,0.7660702869247163,0.7660702869247163
ENSG00000161960,0.7628023758142917,0.7628023758142917
ENSG00000115548,0.7601673647600441,0.7601673647600441
ENSG00000197622,0.7593953449794559,0.7593953449794559
ENSG00000151348,0.759232854492576,0.759232854492576
ENSG00000147162,0.758516356153263,0.758516356153263
ENSG00000176812,0.7559154030238209,0.7559154030238209
ENSG00000090447,0.7548638685198165,0.7548638685198165
ENSG00000090565,0.7547573031156141,0.7547573031156141
ENSG00000225422,0.7540561270203713,0.7540561270203713
ENSG00000218426,0.7530996192827899,0.7530996192827899
ENSG00000250132,0.7527238467996081,0.7527238467996081
ENSG00000162241,0.7507746259265111,0.7507746259265111
ENSG00000283733,0.7503161423117581,0.7503161423117581
ENSG00000218014,0.7495016853237397,0.7495016853237397
ENSG00000165948,0.7492710312224309,0.7492710312224309
ENSG00000120071,0.7483755668961679,0.7483755668961679
ENSG00000213108,0.7474513004282033,0.7474513004282033
ENSG00000256043,0.7464646772485646,0.7464646772485646
ENSG00000244171,0.7463815823762233,0.7463815823762233
ENSG00000165055,0.7462380956263639,0.7462380956263639
ENSG00000259083,0.7456168760393778,0.7456168760393778
ENSG00000105677,0.7438303700299416,0.7438303700299416
ENSG00000112695,0.7420876655165367,0.7420876655165367
ENSG00000004864,0.7417055318050398,0.7417055318050398
ENSG00000131503,0.7390086557649239,0.7390086557649239
ENSG00000231731,0.738392204981584,0.738392204981584
ENSG00000177192,0.7379954861358158,0.7379954861358158
ENSG00000173011,0.7374471019746379,0.7374471019746379
ENSG00000167778,0.7335951023614777,0.7335951023614777
ENSG00000189050,0.7331503682855627,0.7331503682855627
ENSG00000278935,0.7327426718042431,0.7327426718042431
ENSG00000267197,0.7325094641592885,0.7325094641592885
ENSG00000119541,0.732327470896649,0.732327470896649
ENSG00000152219,0.7303469637044575,0.7303469637044575
ENSG00000155229,0.7301068549939627,0.7301068549939627
ENSG00000188668,0.7270276803091631,0.7270276803091631
ENSG00000087266,0.7269907239770422,0.7269907239770422
ENSG00000077684,0.7268686146090714,0.7268686146090714
ENSG00000125843,0.7265447433554418,0.7265447433554418
ENSG00000221838,0.7263246776112499,0.7263246776112499
ENSG00000240695,0.7259164916479398,0.7259164916479398
ENSG00000279513,0.7250112576928072,0.7250112576928072
ENSG00000175221,0.7249811204455049,0.7249811204455049
ENSG00000198692,0.7237788190180655,0.7237788190180655
ENSG00000050130,0.7225967186415533,0.7225967186415533
ENSG00000244582,0.7203476194610334,0.7203476194610334
ENSG00000255158,0.7186562389235867,0.7186562389235867
ENSG00000274093,0.7183130089040743,0.7183130089040743
ENSG00000139625,0.7171734252175475,0.7171734252175475
ENSG00000154429,0.7155216858632955,0.7155216858632955
ENSG00000111231,0.7147556381299464,0.7147556381299464
ENSG00000236166,0.7118070493257301,0.7118070493257301
ENSG00000104324,0.7105716922960603,0.7105716922960603
ENSG00000236317,0.7103459335813412,0.7103459335813412
ENSG00000183513,0.7085750929225478,0.7085750929225478
ENSG00000164080,0.7073134769479766,0.7073134769479766
ENSG00000163655,0.704431560670452,0.704431560670452
ENSG00000112531,0.7032513653251802,0.7032513653251802
ENSG00000146757,0.7017655322178384,0.7017655322178384
ENSG00000118680,0.7009148513456521,0.7009148513456521
ENSG00000106153,0.7001672128432774,0.7001672128432774
ENSG00000136628,0.6999573834193827,0.6999573834193827
ENSG00000279077,0.697838504707797,0.697838504707797
ENSG00000257790,0.6976224478167229,0.6976224478167229
ENSG00000200237,0.6972374577032251,0.6972374577032251
ENSG00000054267,0.6967509132906669,0.6967509132906669
ENSG00000160310,0.6966901123454593,0.6966901123454593
ENSG00000112304,0.6953324886070116,0.6953324886070116
ENSG00000111897,0.6933829555206814,0.6933829555206814
ENSG00000253861,0.6897427259320233,0.6897427259320233
ENSG00000132963,0.6888950664287633,0.6888950664287633
ENSG00000214114,0.6888390023083352,0.6888390023083352
ENSG00000151657,0.6873759457102326,0.6873759457102326
ENSG00000235613,0.685148575024099,0.685148575024099
ENSG00000283371,0.6848814147428838,0.6848814147428838
ENSG00000038219,0.6792456698980811,0.6792456698980811
ENSG00000076944,0.6732049106685133,0.6732049106685133
ENSG00000163281,0.673089999835453,0.673089999835453
ENSG00000286626,0.6719278097718694,0.6719278097718694
ENSG00000249101,0.6711496579482383,0.6711496579482383
ENSG00000140153,0.6693321845542034,0.6693321845542034
ENSG00000174977,0.6691062798362075,0.6691062798362075
ENSG00000160785,0.6687834414048324,0.6687834414048324
ENSG00000215305,0.6675122709306803,0.6675122709306803
ENSG00000155070,0.6667328516407485,0.6667328516407485
ENSG00000143545,0.6648715208524281,0.6648715208524281
ENSG00000167363,0.6635462746501561,0.6635462746501561
ENSG00000044115,0.6613682738046739,0.6613682738046739
ENSG00000163161,0.6609673051477128,0.6609673051477128
ENSG00000213558,0.6596185097712406,0.6596185097712406
ENSG00000259782,0.6594340069205844,0.6594340069205844
ENSG00000260916,0.6579175749343624,0.6579175749343624
ENSG00000167987,0.6570257664409451,0.6570257664409451
ENSG00000153130,0.6549931149560275,0.6549931149560275
ENSG00000242140,0.6538311780883429,0.6538311780883429
ENSG00000135801,0.6518021614400273,0.6518021614400273
ENSG00000067533,0.6499539283361202,0.6499539283361202
ENSG00000003393,0.6486922275714491,0.6486922275714491
ENSG00000146205,0.6479027384314124,0.6479027384314124
ENSG00000082898,0.6471854621498677,0.6471854621498677
ENSG00000266498,0.6442509489799337,0.6442509489799337
ENSG00000072803,0.6401134263402292,0.6401134263402292
ENSG00000278974,0.6372270861418965,0.6372270861418965
ENSG00000273765,0.6365067812833647,0.6365067812833647
ENSG00000130703,0.6336054059209999,0.6336054059209999
ENSG00000147996,0.6331477922759068,0.6331477922759068
ENSG00000164758,0.631663391047835,0.631663391047835
ENSG00000148229,0.6314564485800854,0.6314564485800854
ENSG00000112290,0.6305366573760129,0.6305366573760129
ENSG00000258682,0.6301614843813426,0.6301614843813426
ENSG00000277290,0.6290850282152727,0.6290850282152727
ENSG00000101868,0.6279618678365614,0.6279618678365614
ENSG00000011243,0.621598638644768,0.621598638644768
ENSG00000134007,0.6191644400957911,0.6191644400957911
ENSG00000262497,0.618755544685613,0.618755544685613
ENSG00000118007,0.617965478045911,0.617965478045911
ENSG00000114353,0.6174681231296295,0.6174681231296295
ENSG00000263766,0.6168426729927605,0.6168426729927605
ENSG00000105197,0.6144090992500657,0.6144090992500657
ENSG00000237788,0.6118992028193277,0.6118992028193277
ENSG00000071894,0.6113885482778737,0.6113885482778737
ENSG00000147121,0.6091135468854298,0.6091135468854298
ENSG00000231203,0.6088622765488727,0.6088622765488727
ENSG00000111911,0.6079969904842949,0.6079969904842949
ENSG00000137161,0.607985343412745,0.607985343412745
ENSG00000263002,0.6020438076734631,0.6020438076734631
ENSG00000103326,0.6018052162554675,0.6018052162554675
ENSG00000107854,0.5986211628730069,0.5986211628730069
ENSG00000227073,0.5984938047535773,0.5984938047535773
ENSG00000147118,0.5983472183746368,0.5983472183746368
ENSG00000169180,0.5968207101341017,0.5968207101341017
ENSG00000013288,0.5955402129250369,0.5955402129250369
ENSG00000114030,0.5946216801020701,0.5946216801020701
ENSG00000260036,0.5946121359350238,0.5946121359350238
ENSG00000152464,0.5943315860006864,0.5943315860006864
ENSG00000170142,0.593600083142732,0.593600083142732
ENSG00000283694,0.5916003911442933,0.5916003911442933
ENSG00000124659,0.590203249264219,0.590203249264219
ENSG00000278017,0.5889788653056877,0.5889788653056877
ENSG00000136699,0.5849076636086508,0.5849076636086508
ENSG00000261499,0.5839036436848583,0.5839036436848583
ENSG00000270987,0.5822387804416159,0.5822387804416159
ENSG00000136754,0.5800469065307027,0.5800469065307027
ENSG00000233133,0.5780091661402545,0.5780091661402545
ENSG00000245958,0.5738335909798012,0.5738335909798012
ENSG00000231549,0.5715457293093797,0.5715457293093797
ENSG00000133961,0.5710669152741871,0.5710669152741871
ENSG00000144120,0.570119622308235,0.570119622308235
ENSG00000107882,0.568889951287206,0.568889951287206
ENSG00000135829,0.5682325653182694,0.5682325653182694
ENSG00000185115,0.5676543905779922,0.5676543905779922
ENSG00000137100,0.5659576910958061,0.5659576910958061
ENSG00000164162,0.5511171065821516,0.5511171065821516
ENSG00000079950,0.5506090153345843,0.5506090153345843
ENSG00000055950,0.5499921691937071,0.5499921691937071
ENSG00000139324,0.5486758222399387,0.5486758222399387
ENSG00000224597,0.5462314770192628,0.5462314770192628
ENSG00000156973,0.5417542428469913,0.5417542428469913
ENSG00000117010,0.5401897657593854,0.5401897657593854
ENSG00000112365,0.5368468478559416,0.5368468478559416
ENSG00000104859,0.5325626055956075,0.5325626055956075
ENSG00000243672,0.5319445815546239,0.5319445815546239
ENSG00000233325,0.5309676527944871,0.5309676527944871
ENSG00000085382,0.5297442600771847,0.5297442600771847
ENSG00000144231,0.5292488040754976,0.5292488040754976
ENSG00000082516,0.5282172590005869,0.5282172590005869
ENSG00000250030,0.5280900886239737,0.5280900886239737
ENSG00000156170,0.5263244681645144,0.5263244681645144
ENSG00000223940,0.5250653618421941,0.5250653618421941
ENSG00000163684,0.5249934217720464,0.5249934217720464
ENSG00000111647,0.5226755670345729,0.5226755670345729
ENSG00000278311,0.5225986914130769,0.5225986914130769
ENSG00000167461,0.5221549772580631,0.5221549772580631
ENSG00000185019,0.517730951330307,0.517730951330307
ENSG00000028203,0.5137778961150815,0.5137778961150815
ENSG00000259750,0.5127694046938318,0.5127694046938318
ENSG00000079999,0.5121027520883104,0.5121027520883104
ENSG00000174013,0.5087914375432324,0.5087914375432324
ENSG00000158411,0.5073736665441588,0.5073736665441588
ENSG00000232166,0.5071967276405832,0.5071967276405832
ENSG00000140471,0.5066867776616137,0.5066867776616137
ENSG00000104613,0.5041778852187112,0.5041778852187112
ENSG00000072958,0.503971817489771,0.503971817489771
ENSG00000163481,0.5008534302722335,0.5008534302722335
ENSG00000013583,0.5003512036091613,0.5003512036091613
ENSG00000138002,0.4946015237841497,0.4946015237841497
ENSG00000141385,0.4938475700593391,0.4938475700593391
ENSG00000230711,0.4927635880269025,0.4927635880269025
ENSG00000105708,0.4865452806621675,0.4865452806621675
ENSG00000198399,0.48621299774482823,0.48621299774482823
ENSG00000198087,0.4836346830077443,0.4836346830077443
ENSG00000113811,0.4815025165567784,0.4815025165567784
ENSG00000198952,0.4808027211622097,0.4808027211622097
ENSG00000126653,0.4780265347933682,0.4780265347933682
ENSG00000214160,0.4758377309804936,0.4758377309804936
ENSG00000150990,0.4735872369782722,0.4735872369782722
ENSG00000103111,0.47331872906048583,0.47331872906048583
ENSG00000135018,0.47229590251806913,0.47229590251806913
ENSG00000143977,0.4698765569840645,0.4698765569840645
ENSG00000116459,0.46971543157898776,0.46971543157898776
ENSG00000172845,0.46928779288206296,0.46928779288206296
ENSG00000189376,0.4658418470607439,0.4658418470607439
ENSG00000116898,0.4650391774840913,0.4650391774840913
ENSG00000159322,0.4579223208709808,0.4579223208709808
ENSG00000112308,0.45772769767386423,0.45772769767386423
ENSG00000237406,0.45682572205877153,0.45682572205877153
ENSG00000141994,0.4549524655878587,0.4549524655878587
ENSG00000257267,0.4487210303811604,0.4487210303811604
ENSG00000125817,0.445737141477022,0.445737141477022
ENSG00000273591,0.44442342948935476,0.44442342948935476
ENSG00000165264,0.4439008592054571,0.4439008592054571
ENSG00000226284,0.44300395706930995,0.44300395706930995
ENSG00000165097,0.43789072220372915,0.43789072220372915
ENSG00000236334,0.43722754893868765,0.43722754893868765
ENSG00000151923,0.4368170389778011,0.4368170389778011
ENSG00000252079,-0.4357232930072388,0.4357232930072388
ENSG00000106723,0.435540555067065,0.435540555067065
ENSG00000166189,0.4337160796154817,0.4337160796154817
ENSG00000184939,0.43323085078620804,0.43323085078620804
ENSG00000069329,0.4330199756814713,0.4330199756814713
ENSG00000165121,0.43300717460271637,0.43300717460271637
ENSG00000281376,0.43204421908885965,0.43204421908885965
ENSG00000172186,0.4288658957440992,0.4288658957440992
ENSG00000187589,0.4273946875591887,0.4273946875591887
ENSG00000149357,0.4260670506630105,0.4260670506630105
ENSG00000233664,0.4250661579585251,0.4250661579585251
ENSG00000162430,0.4227294551041545,0.4227294551041545
ENSG00000254634,0.4198076737638864,0.4198076737638864
ENSG00000100744,0.41669603756108614,0.41669603756108614
ENSG00000100883,0.4137035010066501,0.4137035010066501
ENSG00000135766,0.4135035819401799,0.4135035819401799
ENSG00000221792,0.4134833453851293,0.4134833453851293
ENSG00000286430,0.4063691361344129,0.4063691361344129
ENSG00000224040,0.3994806384592806,0.3994806384592806
ENSG00000105127,0.3988271469873411,0.3988271469873411
ENSG00000279159,0.3967162254784304,0.3967162254784304
ENSG00000136878,0.39379481252117143,0.39379481252117143
ENSG00000105393,0.39271877961217927,0.39271877961217927
ENSG00000171262,0.38789548088949466,0.38789548088949466
ENSG00000167106,0.3860519072203522,0.3860519072203522
ENSG00000165714,0.38470402042611807,0.38470402042611807
ENSG00000115761,0.38248354562297326,0.38248354562297326
ENSG00000255291,0.37806042795901834,0.37806042795901834
ENSG00000041357,0.37586151182082156,0.37586151182082156
ENSG00000084093,0.3748601848602235,0.3748601848602235
ENSG00000136986,0.36359140269753587,0.36359140269753587
ENSG00000154723,0.3600165141014253,0.3600165141014253
ENSG00000172775,0.35663195702663686,0.35663195702663686
ENSG00000101052,0.35500568809977623,0.35500568809977623
ENSG00000132842,0.35002950985061426,0.35002950985061426
ENSG00000275895,0.34566805516194055,0.34566805516194055
ENSG00000111530,0.34450287802251217,0.34450287802251217
ENSG00000035141,0.33518990780443136,0.33518990780443136
ENSG00000114857,0.3335860695779391,0.3335860695779391
ENSG00000168818,0.3329051213100212,0.3329051213100212
ENSG00000107862,0.3300972323268739,0.3300972323268739
ENSG00000065883,0.3291014378455915,0.3291014378455915
ENSG00000149231,0.32745709193430494,0.32745709193430494
ENSG00000154781,0.3271700826697291,0.3271700826697291
ENSG00000283453,0.32418231819546084,0.32418231819546084
ENSG00000075415,0.3178383832510657,0.3178383832510657
ENSG00000157349,0.31378575144292964,0.31378575144292964
ENSG00000125844,0.3123211398994353,0.3123211398994353
ENSG00000213625,0.30747691499518404,0.30747691499518404
ENSG00000115661,0.30374974393477827,0.30374974393477827
ENSG00000167862,0.3009204920687063,0.3009204920687063
ENSG00000178449,0.299406163112257,0.299406163112257
ENSG00000185278,0.29786853059662693,0.29786853059662693
ENSG00000124333,0.2977774693815812,0.2977774693815812
ENSG00000156261,0.2973094336033367,0.2973094336033367
ENSG00000115159,0.2867348638171848,0.2867348638171848
ENSG00000116221,0.2823156504829087,0.2823156504829087
ENSG00000179933,0.2819304090655478,0.2819304090655478
ENSG00000111605,0.2805334617004733,0.2805334617004733
ENSG00000114956,0.2681308227408361,0.2681308227408361
ENSG00000169813,0.25109731541070623,0.25109731541070623
ENSG00000167981,0.24880954610135625,0.24880954610135625
ENSG00000283923,0.2485696434440203,0.2485696434440203
ENSG00000095574,0.2474629640847132,0.2474629640847132
ENSG00000120253,0.2461231706726723,0.2461231706726723
ENSG00000198961,0.24420112622951043,0.24420112622951043
ENSG00000259945,0.23832356428876664,0.23832356428876664
ENSG00000104904,0.22685471296300702,0.22685471296300702
ENSG00000114125,0.2226290652585225,0.2226290652585225
ENSG00000105778,0.22245215476448732,0.22245215476448732
ENSG00000171109,0.20806191094049128,0.20806191094049128
ENSG00000196470,0.20676296011112305,0.20676296011112305
ENSG00000225094,0.20227060724402945,0.20227060724402945
ENSG00000285531,0.20055960566118405,0.20055960566118405
ENSG00000233830,0.19204750196043974,0.19204750196043974
ENSG00000259856,0.19095506455466088,0.19095506455466088
ENSG00000283571,0.1901902095471111,0.1901902095471111
ENSG00000103423,0.18337929389755422,0.18337929389755422
